time,SRB,BIH,MNE
2020-06-09 19:00:00,0.06987814413314546,0.002154061835368876,0.0
2020-06-09 20:00:00,0.15440525393056143,0.0017297482168564268,0.0
2020-06-09 21:00:00,0.14289817139117061,0.001332193852804063,0.0
2020-06-09 22:00:00,0.012345964107829543,0.0,0.0
2020-06-09 23:00:00,0.0,0.0,0.0
2020-06-10 00:00:00,0.015696518853163966,0.0004748837603915085,0.0
2020-06-10 01:00:00,0.027281012921455915,0.001027398224017141,0.0
2020-06-10 02:00:00,0.005250780002763896,0.00011952130178432324,0.0
2020-06-10 03:00:00,0.0017733666919991383,1.4553051353039753e-05,0.0
2020-06-10 04:00:00,0.002486106263243857,0.0,0.0
2020-06-10 05:00:00,0.00042404579378369514,0.0,0.0
2020-06-10 06:00:00,0.0008250439534456308,0.0,0.0
2020-06-10 07:00:00,0.0190185227033603,0.0,0.0
2020-06-10 08:00:00,0.025677336947604015,0.0,0.0
2020-06-10 09:00:00,0.01674626698106888,0.0641636202293026,0.01450030330012845
2020-06-10 10:00:00,0.019400138393399987,0.005082198184681379,0.0
2020-06-10 11:00:00,0.0,0.1744043005956512,0.11931403296850054
2020-06-10 12:00:00,0.031209110799072053,0.3753772965629682,0.17586425092990016
2020-06-10 13:00:00,0.09135416551018423,0.4970678691695108,0.04192910421789272
2020-06-10 14:00:00,0.01802195210652704,0.4975682293210107,0.026557141227333873
2020-06-10 15:00:00,0.0118951950658453,0.5350311390126815,0.02131049263639586
2020-06-10 16:00:00,0.05922375145798266,0.4619356605501663,0.0
2020-06-10 17:00:00,0.06924437521997874,0.1866634320182024,0.0
2020-06-10 18:00:00,0.002350127281891771,0.062451231658955296,0.0
2020-06-10 19:00:00,0.0026086269230184552,0.002016887532767992,0.0
2020-06-10 20:00:00,0.0005032855751343779,0.0012152178900577148,0.0
2020-06-10 21:00:00,0.0,0.0007449157362449361,0.0
2020-06-10 22:00:00,0.0,0.0031235057709331797,1.9073233100068868e-05
2020-06-10 23:00:00,0.006048076861888508,0.0005299140276994746,0.0009293375645948624
2020-06-11 00:00:00,0.011896703396927343,0.0005626095871185588,0.0
2020-06-11 01:00:00,0.005734759456117375,0.012023148609697209,0.0
2020-06-11 02:00:00,0.003390045514376888,0.0015587707072028756,0.0
2020-06-11 03:00:00,0.008702676967383036,0.0005341217183452521,0.0
2020-06-11 04:00:00,0.01562713850494437,0.00013363269986264116,0.0
2020-06-11 05:00:00,0.00520111910397566,2.125551895747965e-05,0.0
2020-06-11 06:00:00,0.0,2.1896110862402204e-05,0.0
2020-06-11 07:00:00,0.0,0.01617086271208947,0.0
2020-06-11 08:00:00,0.0,0.01896111947083664,0.0
2020-06-11 09:00:00,0.0,0.04376692788616975,0.0
2020-06-11 10:00:00,0.0,0.0010927750825834575,0.0
2020-06-11 11:00:00,0.0009115476252532223,0.035855012772566135,0.0
2020-06-11 12:00:00,0.01991468298705828,0.15407496054376602,0.0
2020-06-11 13:00:00,0.044034778896376865,0.07857090988032257,0.0
2020-06-11 14:00:00,0.07426369380346837,0.013330969444703331,0.0
2020-06-11 15:00:00,0.08353668726330549,0.0001284115394393949,0.0
2020-06-11 16:00:00,0.14823928535180925,0.0,0.0
2020-06-11 17:00:00,0.17013746930979415,0.0,0.0
2020-06-11 18:00:00,0.20484908913373256,0.0,0.0
2020-06-11 19:00:00,0.1746403754058335,0.000904423962994786,0.0
2020-06-11 20:00:00,0.21852951597490516,0.0014967690961075716,0.0
2020-06-11 21:00:00,0.22006028355212187,0.0030020227002175823,0.0
2020-06-11 22:00:00,0.3445097933925268,0.001469946736133781,0.0
2020-06-11 23:00:00,0.3971733846455758,0.0019176182863999706,0.0
2020-06-12 00:00:00,0.4683953163465357,0.002962866144532623,0.0
2020-06-12 01:00:00,0.4913703477515804,0.006629990310954419,0.0
2020-06-12 02:00:00,0.5627075762626348,0.010763937104333484,0.0
2020-06-12 03:00:00,0.5871299188736852,0.013384489486709552,0.0
2020-06-12 04:00:00,0.5867733589371971,0.015074018636670305,0.0
2020-06-12 05:00:00,0.5689728191739518,0.010696508524572148,0.0
2020-06-12 06:00:00,0.5040092328848162,0.004916701049385959,0.0
2020-06-12 07:00:00,0.5216794288866333,0.008425331265428609,0.0
2020-06-12 08:00:00,0.6439781640825925,0.017214398711212248,0.0
2020-06-12 09:00:00,0.7634332527063468,0.01598764719823683,0.0
2020-06-12 10:00:00,0.27032955493216565,0.004691312063477223,0.0
2020-06-12 11:00:00,0.4081923989950665,0.022029021247609186,0.01135981478823969
2020-06-12 12:00:00,0.573061806667829,0.13632772426624915,0.06386232680587865
2020-06-12 13:00:00,0.7086462094902037,0.318380937672391,0.22777044304464575
2020-06-12 14:00:00,0.8039190229340618,0.49448486896332977,0.2726580483677494
2020-06-12 15:00:00,0.5788380045321627,0.3854336769225263,0.28101512320687005
2020-06-12 16:00:00,0.3095939921948613,0.3425680467425005,0.19942492700782982
2020-06-12 17:00:00,0.19083147939509004,0.11202801394077964,0.044353921288306085
2020-06-12 18:00:00,0.17920259105055644,0.02652400403853165,0.021484855181961984
2020-06-12 19:00:00,0.19506837184280865,0.015053477630420526,0.0
2020-06-12 20:00:00,0.22278900091626788,0.013437841208937833,0.0
2020-06-12 21:00:00,0.2835409216790851,0.016415493561126225,0.0
2020-06-12 22:00:00,0.2818121640083153,0.022355868833008687,0.0
2020-06-12 23:00:00,0.297741300409025,0.01985081825003733,0.0
2020-06-13 00:00:00,0.35103335272316954,0.01943232000938789,0.0
2020-06-13 01:00:00,0.42160510327729345,0.019162068354654643,0.0
2020-06-13 02:00:00,0.4719262972148181,0.01662290625921985,0.0
2020-06-13 03:00:00,0.4364250182478026,0.012015120707510988,0.0
2020-06-13 04:00:00,0.4073453336656766,0.007099582419719907,0.0
2020-06-13 05:00:00,0.35197953561152434,0.0029761232857119587,0.0
2020-06-13 06:00:00,0.24046942705969693,0.0002760355407143527,0.0
2020-06-13 07:00:00,0.5382068033538172,0.0032993063669652534,0.0
2020-06-13 08:00:00,1.071685800058821,0.015312684513935982,0.0
2020-06-13 09:00:00,1.2336061981471937,0.080228804161218,0.0
2020-06-13 10:00:00,0.7483982122904766,0.03962193171355157,0.0
2020-06-13 11:00:00,0.6601149337078773,0.08537198142597577,0.0
2020-06-13 12:00:00,0.9498493726348153,0.05491630226220651,0.027070320222478805
2020-06-13 13:00:00,1.13173464073206,0.05752126169631869,0.07421164628781703
2020-06-13 14:00:00,1.2637667905813177,0.03832050434931127,0.08293442470308186
2020-06-13 15:00:00,0.9148904714718119,0.17536079300328475,0.023785469210870772
2020-06-13 16:00:00,0.6320291901004376,0.18930272690381264,0.031913659203949736
2020-06-13 17:00:00,0.35850012659916825,0.05843197269955787,0.0008289397175831995
2020-06-13 18:00:00,0.21573417785811377,0.04119790472865741,0.0
2020-06-13 19:00:00,0.1990083546067542,0.01587876842912251,0.0
2020-06-13 20:00:00,0.23278294025306911,0.01596341989315854,0.0
2020-06-13 21:00:00,0.4108999337362047,0.017261725258041098,0.0
2020-06-13 22:00:00,0.7864462405872488,0.03419224490913665,0.0
2020-06-13 23:00:00,0.713712677031345,0.022888781412274347,0.0
2020-06-14 00:00:00,0.6170173654739904,0.029423689298896587,0.0
2020-06-14 01:00:00,0.5591222057569294,0.038546181011973886,0.0
2020-06-14 02:00:00,0.544501719400627,0.014175584710654643,0.0
2020-06-14 03:00:00,0.4597159560812705,0.007418639624985854,0.0
2020-06-14 04:00:00,0.3995663210197684,0.01885174454208618,0.0
2020-06-14 05:00:00,0.2990510431290063,0.018515374218956347,0.0
2020-06-14 06:00:00,0.30131688017277086,0.003911131675141968,0.0
2020-06-14 07:00:00,0.5029262414903759,0.09573780228278046,0.0
2020-06-14 08:00:00,0.6273988822081019,0.24628345489220668,0.02924590345757273
2020-06-14 09:00:00,0.6118614815634773,0.3566960942269626,0.08643335224169003
2020-06-14 10:00:00,0.30216346108131026,0.4056337636891483,0.008442041450201044
2020-06-14 11:00:00,0.3251419108433802,0.709960357524035,0.21018574308374763
2020-06-14 12:00:00,0.2725869350429365,0.6703545581399248,0.2773884810802085
2020-06-14 13:00:00,0.33324958586680686,0.9713875756534972,0.2603279722663717
2020-06-14 14:00:00,0.5022394025905522,1.247612252859517,0.30665357813916055
2020-06-14 15:00:00,0.4752699180916686,1.2817739873491316,0.2790573452876737
2020-06-14 16:00:00,0.33778335539249144,0.9394330727005472,0.3557158383028908
2020-06-14 17:00:00,0.2378679973792371,0.3957408593434686,0.2941175031961261
2020-06-14 18:00:00,0.26028875689927206,0.05448208676952222,0.055106915574742225
2020-06-14 19:00:00,0.1781123673951919,0.03600986593895,1.5620070982214592e-05
2020-06-14 20:00:00,0.1572706516019344,0.028870365704130232,0.0
2020-06-14 21:00:00,0.2509990237110031,0.024906389828085445,0.0
2020-06-14 22:00:00,0.16601629439690374,0.008801331900215419,0.0
2020-06-14 23:00:00,0.43313064957925,0.002159540908572753,0.0
2020-06-15 00:00:00,0.52314826225844,0.0006295359459776683,0.0
2020-06-15 01:00:00,0.32254418227147447,0.005346511705272411,0.0
2020-06-15 02:00:00,0.19227768488283167,0.004697652578708654,0.0
2020-06-15 03:00:00,0.14828391413822115,0.003930124523140449,0.0
2020-06-15 04:00:00,0.07992334159593004,0.0024593231361376812,0.0
2020-06-15 05:00:00,0.03325667859828348,0.001024147694347012,0.0
2020-06-15 06:00:00,0.017592335580839426,0.00018550804701694774,0.0
2020-06-15 07:00:00,0.06337157321805142,0.0009508936801685486,0.0
2020-06-15 08:00:00,0.0825289420148439,0.0006402250815906548,0.0
2020-06-15 09:00:00,0.03484779998865599,0.0,0.0
2020-06-15 10:00:00,0.0,2.333708696772693e-05,0.0
2020-06-15 11:00:00,0.0,3.928674136820433e-05,0.0014979834392532755
2020-06-15 12:00:00,0.0029872767311539014,0.0019457443021385769,0.00973571676324685
2020-06-15 13:00:00,0.005252645394092757,0.010866208673499977,0.001389053595888146
2020-06-15 14:00:00,0.020810929373422177,0.021631347521934168,0.0007355418257038037
2020-06-15 15:00:00,0.03850179512723977,0.02007936246527923,0.0010039860977599183
2020-06-15 16:00:00,0.06815751792789985,0.004208144237298409,0.001065049406025843
2020-06-15 17:00:00,0.05940831341414382,0.000809388877986811,0.0006609752174170169
2020-06-15 18:00:00,0.017982584713398846,0.0006285320782801291,0.0
2020-06-15 19:00:00,0.03933338904126886,0.0013174344774220424,0.0
2020-06-15 20:00:00,0.057428474801454805,0.004813947256705702,0.0
2020-06-15 21:00:00,0.051865648167231986,0.00946392119346313,0.0
2020-06-15 22:00:00,0.05884831071862604,0.007880127685484972,0.0
2020-06-15 23:00:00,0.04402956618133209,0.00644974696805596,0.0
2020-06-16 00:00:00,0.048023268265256505,0.006864362943937018,0.0
2020-06-16 01:00:00,0.03716597508714706,0.00645759057311589,0.0
2020-06-16 02:00:00,0.03151531911251169,0.010000331604924083,0.0
2020-06-16 03:00:00,0.032817644094113606,0.013277910517065636,0.0
2020-06-16 04:00:00,0.0280226512558885,0.02099799395774552,0.0
2020-06-16 05:00:00,0.006332895230430824,0.026785154380613647,0.0
2020-06-16 06:00:00,0.0049596150195402484,0.09150057578342122,0.0
2020-06-16 07:00:00,0.0086538689292065,0.052065451071560444,0.0
2020-06-16 08:00:00,0.014327070197583988,0.05621876760545969,0.0
2020-06-16 09:00:00,0.016527203621159958,0.1498798137607043,0.0
2020-06-16 10:00:00,0.06877739566234739,0.1472621689974559,0.0
2020-06-16 11:00:00,0.08139708976056909,0.19270950049678895,0.0
2020-06-16 12:00:00,0.09737106608924968,0.17738123377832077,0.0
2020-06-16 13:00:00,0.07928582628469642,0.19462649080070216,0.0
2020-06-16 14:00:00,0.119390188753405,0.1515456518682215,0.0
2020-06-16 15:00:00,0.10638616947649478,0.15841827424857585,9.63392521173315e-06
2020-06-16 16:00:00,0.09106431791869826,0.10863484469487097,0.0
2020-06-16 17:00:00,0.06607283107422361,0.08522159500065449,0.0
2020-06-16 18:00:00,0.06864666404426789,0.029941777157332827,0.0005905818335414369
2020-06-16 19:00:00,0.03436224919557525,0.027236897042203636,0.0
2020-06-16 20:00:00,0.02689709905934564,0.020380584557766254,0.0
2020-06-16 21:00:00,0.046845399703673185,0.021784559980405523,0.0
2020-06-16 22:00:00,0.18624320815636294,0.030137594886853414,0.0
2020-06-16 23:00:00,0.13781015021290682,0.033119388362053866,0.0
2020-06-17 00:00:00,0.0774966361902284,0.026632300080868646,0.0
2020-06-17 01:00:00,0.051003038098155436,0.013574830530653597,0.0
2020-06-17 02:00:00,0.06737003871881923,0.010471370513142746,0.0
2020-06-17 03:00:00,0.06333175056415091,0.013510932236841347,0.0
2020-06-17 04:00:00,0.053824687171195575,0.016650877909561483,0.0
2020-06-17 05:00:00,0.04661997544012988,0.015015595853705266,0.0
2020-06-17 06:00:00,0.06449817786482417,0.01270307364917478,0.0
2020-06-17 07:00:00,0.07800893259595974,0.019970183601772412,0.0
2020-06-17 08:00:00,0.09687496937867125,0.059555850865597025,0.0
2020-06-17 09:00:00,0.0968113771450888,0.13167469709577143,0.0
2020-06-17 10:00:00,0.12447663250250465,0.20937079299586564,0.0
2020-06-17 11:00:00,0.26698349078408556,0.30476094575848617,0.0024192697777763003
2020-06-17 12:00:00,0.3290153036242456,0.24774760450646918,0.04647539103035036
2020-06-17 13:00:00,0.41036571014601503,0.21738089729429702,0.012722761793511193
2020-06-17 14:00:00,0.34640514838874914,0.18179801056358402,0.0
2020-06-17 15:00:00,0.37645380656262895,0.21423612206746193,0.0
2020-06-17 16:00:00,0.3286769439934363,0.1369832680636399,0.0
2020-06-17 17:00:00,0.24280342828741622,0.09194121881532662,0.0
2020-06-17 18:00:00,0.22736122554861682,0.006141375190918852,0.0
2020-06-17 19:00:00,0.19441365115252202,0.005103939697246567,0.0
2020-06-17 20:00:00,0.21605644756231437,0.005759388807538551,0.0
2020-06-17 21:00:00,0.2578580822530688,0.007089194778344859,0.0
2020-06-17 22:00:00,0.32465639848242744,0.012483682114793691,0.0
2020-06-17 23:00:00,0.36400273269914907,0.02290613864142024,0.0
2020-06-18 00:00:00,0.4121531575423331,0.016573797106130682,0.0
2020-06-18 01:00:00,0.4368059824248546,0.02317205066173077,0.0
2020-06-18 02:00:00,0.43390328616186524,0.03700667475140558,0.0
2020-06-18 03:00:00,0.3766561476196481,0.04941249473310551,0.0
2020-06-18 04:00:00,0.34987031064768226,0.05792185622934496,0.0
2020-06-18 05:00:00,0.34707076390510866,0.04370701445334474,0.0
2020-06-18 06:00:00,0.3143965191327007,0.01306676063488462,0.0
2020-06-18 07:00:00,0.3495095570476298,0.0037363740012981996,0.0
2020-06-18 08:00:00,0.5870653647481383,0.035822746077915274,0.0
2020-06-18 09:00:00,0.8974943512929073,0.14803778988629243,0.015700353935189454
2020-06-18 10:00:00,0.7859557480217861,0.029055889644919702,0.0
2020-06-18 11:00:00,0.7487894266748513,0.23531704944396878,0.031024320760862055
2020-06-18 12:00:00,0.7456028942467926,0.34543945929131226,0.20550231293959997
2020-06-18 13:00:00,0.8585090862071179,0.25113660380246505,0.06212233243198772
2020-06-18 14:00:00,0.8802083228200669,0.31060620935310246,0.0473839100286424
2020-06-18 15:00:00,0.8218806703716804,0.267340184364819,0.09257840907680662
2020-06-18 16:00:00,0.5441996826978961,0.09432999648351859,0.011401832737037217
2020-06-18 17:00:00,0.34016754231583224,0.07100880133911626,0.0
2020-06-18 18:00:00,0.2596420930982995,0.08022043426991303,0.0
2020-06-18 19:00:00,0.23987932356869368,0.02432591714368685,0.0
2020-06-18 20:00:00,0.2695806454933933,0.014632969607151953,0.0
2020-06-18 21:00:00,0.27770187942189783,0.012452546952852236,0.0
2020-06-18 22:00:00,0.11589411593657488,0.02454229820081543,0.0
2020-06-18 23:00:00,0.20167175825435701,0.02984338951561288,0.0
2020-06-19 00:00:00,0.24356635438810847,0.02718964404714519,0.0
2020-06-19 01:00:00,0.24876174404414092,0.03535556956528733,0.0
2020-06-19 02:00:00,0.2986458912846883,0.04523680089397801,0.0
2020-06-19 03:00:00,0.29655337582586766,0.031564780246117405,0.0
2020-06-19 04:00:00,0.2504564965739719,0.02017872871796319,0.0
2020-06-19 05:00:00,0.15469302259609918,0.00481766806682619,0.0
2020-06-19 06:00:00,0.0553781146975781,0.0,0.0
2020-06-19 07:00:00,0.09146284407618084,0.0,0.0
2020-06-19 08:00:00,0.30489812202397054,0.18160086939916983,0.0
2020-06-19 09:00:00,0.5225114364147266,0.3959365644565369,0.0
2020-06-19 10:00:00,0.17757254569465847,0.09048764273516409,0.0
2020-06-19 11:00:00,0.25933066390311665,0.2804170555033528,0.1991106271625106
2020-06-19 12:00:00,0.3963845720971174,0.45949118302318764,0.33969551722273855
2020-06-19 13:00:00,0.46547292441778687,0.39094447109736724,0.2475121699071555
2020-06-19 14:00:00,0.45667491540621363,0.537751479149939,0.20853600365235642
2020-06-19 15:00:00,0.35970452753615395,0.8155731563135284,0.20545408602205353
2020-06-19 16:00:00,0.23203390822690914,0.615633494469504,0.22431854471011858
2020-06-19 17:00:00,0.085809578344091,0.23355124998669638,0.13775067755259277
2020-06-19 18:00:00,0.0960804490090321,0.02675380544503653,0.0
2020-06-19 19:00:00,0.06409066865352328,0.009584630779222251,0.0
2020-06-19 20:00:00,0.032769625049911814,0.003809269975109573,0.0
2020-06-19 21:00:00,0.05266899485348458,0.0045271529886727994,0.0
2020-06-19 22:00:00,0.1365842269008999,0.00026820896692654326,0.0
2020-06-19 23:00:00,0.19856351401510924,0.00048386456429385066,0.0
2020-06-20 00:00:00,0.28374020918587517,0.0,0.0
2020-06-20 01:00:00,0.30700831954416186,0.0003691587857753549,0.0
2020-06-20 02:00:00,0.2804194381102605,0.0011690074892759619,0.0
2020-06-20 03:00:00,0.257610339578841,0.001806450202858472,0.0
2020-06-20 04:00:00,0.24038987478968799,0.002572956137800317,0.0
2020-06-20 05:00:00,0.15372789833663578,6.0857647980707825e-05,0.0
2020-06-20 06:00:00,0.2007132519561873,0.0,0.0
2020-06-20 07:00:00,0.3182159447844505,0.0,0.0
2020-06-20 08:00:00,0.391656097843867,0.0,0.0
2020-06-20 09:00:00,0.4747852595614329,0.000797180308619039,0.0
2020-06-20 10:00:00,0.2680160581783358,0.0003224168814392708,0.0
2020-06-20 11:00:00,0.43382950889714944,0.045574155276881065,0.0006696526340798906
2020-06-20 12:00:00,0.54834265101388,0.14345607047110162,0.01760909821464611
2020-06-20 13:00:00,0.5908494457111991,0.41527826730267564,0.10897741053094476
2020-06-20 14:00:00,0.7912492369953306,0.743261760150175,0.19670424313485335
2020-06-20 15:00:00,0.8121135219359532,0.8475113898218503,0.33689084331720726
2020-06-20 16:00:00,0.9167196847102099,0.3909377701430975,0.44850433144357
2020-06-20 17:00:00,0.8444812978999076,0.09524156733263417,0.11564358892906255
2020-06-20 18:00:00,0.9051616014733731,0.12087034856390733,0.03667642730077307
2020-06-20 19:00:00,0.9298445737334207,0.1934486345009138,0.009496913716593799
2020-06-20 20:00:00,0.9747140425674183,0.24710298454012442,0.0007651487097924414
2020-06-20 21:00:00,0.9737748743274109,0.2686710205583616,0.0
2020-06-20 22:00:00,0.6644693021500917,0.26186600589168885,0.0007005950204004489
2020-06-20 23:00:00,0.6908917701707618,0.2470449723923019,0.0
2020-06-21 00:00:00,0.5860610829184921,0.2997245967327214,0.0
2020-06-21 01:00:00,0.5980993195899188,0.3446852308027383,0.0
2020-06-21 02:00:00,0.5942003106140497,0.4178065512048188,1.0559680209290049e-05
2020-06-21 03:00:00,0.5658367241638669,0.5727985598020889,0.012477760257356007
2020-06-21 04:00:00,0.4853688198468226,0.4964181908379575,0.014266537324207372
2020-06-21 05:00:00,0.5854254375200311,0.3233617652343992,0.0
2020-06-21 06:00:00,0.62770320890202,0.389988942226359,0.0
2020-06-21 07:00:00,0.6937503367461303,0.47491300678972115,0.01023026740061178
2020-06-21 08:00:00,0.773898318819249,0.5651431685362859,0.029150047246557998
2020-06-21 09:00:00,0.7280566807810851,0.6872688038903039,0.0
2020-06-21 10:00:00,0.3502393374979302,0.39453565975180044,0.0
2020-06-21 11:00:00,0.4625873922914309,0.7960331197690267,0.0008440277035525005
2020-06-21 12:00:00,0.6962265681142494,0.9257706287462314,0.0250086224273815
2020-06-21 13:00:00,0.7488180827447801,0.8488606844817759,0.1495215716568992
2020-06-21 14:00:00,0.9355873200708782,1.0726235193329225,0.11512288363300792
2020-06-21 15:00:00,1.1264472865116837,1.3407377628333255,0.05765483573249082
2020-06-21 16:00:00,1.2515064802881875,1.3999592671624765,0.020520255020674862
2020-06-21 17:00:00,1.1936390139211448,1.196188804411548,0.01973347587675945
2020-06-21 18:00:00,0.9846995160749552,1.090456981340573,0.010507301451589162
2020-06-21 19:00:00,0.8163696470846173,1.1554658271118408,0.04470497368475183
2020-06-21 20:00:00,0.6898963862870285,1.2515011220730345,0.08015729599644394
2020-06-21 21:00:00,0.6259881854349094,1.146118147426635,0.09185457306241776
2020-06-21 22:00:00,0.6323321279272652,0.4349284217510678,0.0
2020-06-21 23:00:00,0.5833474802971632,0.4174791462348517,0.0
2020-06-22 00:00:00,0.5940704021049256,0.553875970310332,0.0
2020-06-22 01:00:00,0.6031243507424788,0.6717374575963082,0.0
2020-06-22 02:00:00,0.6709337213941112,0.7272092786571704,0.0
2020-06-22 03:00:00,0.7345894899518635,0.9497022919965716,0.0
2020-06-22 04:00:00,0.7635221671794197,1.2885142041847015,0.0
2020-06-22 05:00:00,0.8366476055107552,1.606312992037955,0.0
2020-06-22 06:00:00,0.7869339389660343,1.670611773005784,0.0
2020-06-22 07:00:00,0.7358802422489322,1.4710610929385854,0.0
2020-06-22 08:00:00,0.6038172467127744,1.3467054616807161,0.0
2020-06-22 09:00:00,0.6956911102564697,2.013954293609346,0.0008573126482541132
2020-06-22 10:00:00,1.0785952972568724,1.5482227902174477,0.014069598864139084
2020-06-22 11:00:00,1.196083969866314,1.5320348871288267,0.0774697494445611
2020-06-22 12:00:00,1.1908892551582053,1.9384205836907287,0.22269629184882972
2020-06-22 13:00:00,1.1277979944576675,2.363115400074636,0.4443813101210296
2020-06-22 14:00:00,1.1944244863524307,2.2695983933325317,0.36614914992914127
2020-06-22 15:00:00,1.2586886330991969,1.9989684355455728,0.28448885640416344
2020-06-22 16:00:00,1.5592222548963,1.9669111591368005,0.3158058701588115
2020-06-22 17:00:00,1.546436238862968,2.3728568429507213,0.4722359174855296
2020-06-22 18:00:00,1.3886899138802533,3.0223338768958974,0.5372820820660238
2020-06-22 19:00:00,1.3434462372508695,2.666042693897097,0.31781015963133263
2020-06-22 20:00:00,1.3280574976214587,2.6175156975092335,0.16053553650039348
2020-06-22 21:00:00,1.4109604616173352,2.89339613989864,0.24964344797503626
2020-06-22 22:00:00,1.5194500541947973,3.184243085844011,0.21780283900993258
2020-06-22 23:00:00,1.4926969293639982,2.937649010047541,0.12797889161136425
2020-06-23 00:00:00,1.537390688300485,2.721639856897304,0.16629730985466912
2020-06-23 01:00:00,1.7447682970240648,2.5272545820533745,0.25293879533639335
2020-06-23 02:00:00,2.0724137131806666,2.337328194750629,0.2992961724788542
2020-06-23 03:00:00,2.2261961974833877,2.285144330800293,0.40346701706841975
2020-06-23 04:00:00,2.2966984434236966,2.182037781759679,0.5355284034354499
2020-06-23 05:00:00,2.125287077279509,2.2184049163383937,0.4986016614436454
2020-06-23 06:00:00,1.8557667782607803,2.079617847282155,0.3736932280019879
2020-06-23 07:00:00,2.1566231936279245,2.5267929527193544,0.5429286120202104
2020-06-23 08:00:00,2.5498190759540176,3.9393571880095304,0.7738203009653101
2020-06-23 09:00:00,2.774123575604245,4.400622388132922,0.6270748455614131
2020-06-23 10:00:00,2.443747934685973,3.333944724084365,1.035731662782409
2020-06-23 11:00:00,2.799375975006019,3.7767062064798096,1.4542933003054654
2020-06-23 12:00:00,3.199277052488491,3.424952519196712,1.376667773705025
2020-06-23 13:00:00,2.798630798199626,3.4662461161741294,1.3632069583297743
2020-06-23 14:00:00,2.4209476269984163,3.5217564255767515,1.1796994305039792
2020-06-23 15:00:00,2.450655465687933,3.3745233714965885,1.0024464801531046
2020-06-23 16:00:00,2.2447640827855397,3.0181629088605764,0.8537468462519398
2020-06-23 17:00:00,1.8633806958456962,2.245274095322382,0.8602575773308608
2020-06-23 18:00:00,1.6197531555413693,2.186286837920483,0.9867463649670168
2020-06-23 19:00:00,1.4275238540513735,2.004289710342876,0.769643807493499
2020-06-23 20:00:00,1.1702063636132043,1.7858768323616199,0.5576075532917778
2020-06-23 21:00:00,1.0411801171314934,1.4724319799938357,0.45254996825592075
2020-06-23 22:00:00,0.875256717002366,0.6259373273826433,0.36260521101370563
2020-06-23 23:00:00,0.9380423225914033,0.6795769974404982,0.41642349451962546
2020-06-24 00:00:00,0.8667957637528867,0.7070228544013669,0.47102593241947244
2020-06-24 01:00:00,0.7957646753868804,0.6453429730174385,0.41398051985522893
2020-06-24 02:00:00,0.7002171847509204,0.537770671143314,0.30856729857097426
2020-06-24 03:00:00,0.5035180595843033,0.519158891861682,0.22213075718836295
2020-06-24 04:00:00,0.4296125786860347,0.4589488541769253,0.1254813325475735
2020-06-24 05:00:00,0.28268664726368037,0.22427833289998844,0.00668572440879121
2020-06-24 06:00:00,0.29922547962046325,0.057332054088053454,1.828574996225232e-05
2020-06-24 07:00:00,0.4929365360678162,0.13296380931385696,0.037381494840239525
2020-06-24 08:00:00,0.5440926024680413,0.20853374982641265,0.007256578164414793
2020-06-24 09:00:00,0.395572142738576,0.24717439518173226,3.570712297779676e-05
2020-06-24 10:00:00,0.14555513858925168,0.17446890772406992,3.1048739911877215e-05
2020-06-24 11:00:00,0.18453443126870409,0.22107673423759497,1.8227504696865853e-05
2020-06-24 12:00:00,0.18285354904420023,0.26023935003673226,0.0009315419785502029
2020-06-24 13:00:00,0.1536666732439175,0.23866020031328394,0.0014876132331510833
2020-06-24 14:00:00,0.10014618908237256,0.1472445220853429,0.020387632448359356
2020-06-24 15:00:00,0.050856067350700356,0.06848325982409759,0.04313704531740154
2020-06-24 16:00:00,0.02582469122280014,0.019704361792087847,0.0410660250200659
2020-06-24 17:00:00,0.023665556001733222,0.0021964995293842888,0.03251448022125151
2020-06-24 18:00:00,0.01702407549053287,0.0011147853777747697,0.032748319923640586
2020-06-24 19:00:00,0.042269800122899846,0.001281308087844656,0.0017659168169827304
2020-06-24 20:00:00,0.05741835521607641,0.0012581661224537175,0.0008243622243395594
2020-06-24 21:00:00,0.047546771821430515,0.0009878112027397418,0.0
2020-06-24 22:00:00,0.011874641415285627,0.004275450187511773,0.0
2020-06-24 23:00:00,0.0,0.000233099143750042,0.0
2020-06-25 00:00:00,0.0,0.0,0.0
2020-06-25 01:00:00,0.0002693015858679999,0.0007602582039445033,0.0
2020-06-25 02:00:00,0.0003019598457865172,0.0,0.0
2020-06-25 03:00:00,0.00026826404922709483,0.0,0.0
2020-06-25 04:00:00,0.0,0.0,0.0
2020-06-25 05:00:00,0.0,0.0,0.0
2020-06-25 06:00:00,0.0,0.0,0.0
2020-06-25 07:00:00,0.0,0.0,0.0
2020-06-25 08:00:00,0.0,0.0,0.0
2020-06-25 09:00:00,0.0,0.0,0.0
2020-06-25 10:00:00,0.0,0.0,0.0
2020-06-25 11:00:00,0.0001567520718835705,0.0007139936900773023,0.0
2020-06-25 12:00:00,0.005663155766754419,0.0018240228569103216,0.0
2020-06-25 13:00:00,0.008430539642218614,0.0020980356487542958,0.0009311600270278224
2020-06-25 14:00:00,0.002376936031970237,0.0016647543769593757,0.013276110012012898
2020-06-25 15:00:00,0.0,0.0001153460223505359,0.012020153378263159
2020-06-25 16:00:00,0.020980730793999595,0.0,0.0007844287870738866
2020-06-25 17:00:00,0.04651544681936149,3.94580222922969e-05,0.0
